level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1668,1669,724.0,82.0,13.0,29,11.445,8.228,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 215, 218]",True,400166.0,16.38,13.736,,,,,,,,,,,86.41666666666667,,,,1.0,0.0,1.0,1.0,0.00779616,0.00878589,0.0009897299999999994,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,6.132574872302499,0.0,48.14062952582712,M. Kudus,122.0,West Ham
1669,1670,725.0,82.0,14.0,29,16.38,13.736,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.62'}]","[91, 117, 30, 36, 38, 215, 218]",True,111372.0,27.825000000000003,4.760000000000001,,,,,,,,,,,86.43333333333334,,,,1.0,1.0,3.0,0.0,0.00878589,0.00977659,0.0009907000000000006,West Ham,Brighton,5.0,Vladimir Coufal,Sub,,8.378753200612849,0.0,-38.106118250532695,V. Coufal,122.0,West Ham
1670,1671,726.0,82.0,17.0,29,33.18,4.760000000000001,87.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '759'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 53]",True,400166.0,,,,,,,,,,,,,86.48333333333333,,,,,,,,,,,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,0.0,0.0,,M. Kudus,122.0,West Ham
1671,1672,759.0,82.0,18.0,211,71.82000000000001,63.24,87.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '726'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 143]",True,298694.0,,,,,,,,,,,,,86.5,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,122.0,West Ham
1672,1673,728.0,82.0,31.0,29,27.72,0.0,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.36'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}]","[91, 212, 35, 37, 215]",True,331924.0,13.86,12.376000000000001,,,,,,,,,,,86.71666666666667,,,,3.0,0.0,1.0,1.0,0.00977659,0.00878589,-0.0009907000000000006,West Ham,Brighton,29.0,Aaron Wan-Bissaka,DR,True,-9.24149122495028,0.0,138.23740018452116,A. Wan-Bissaka,122.0,West Ham
1673,1674,728.5,82.0,33.5,29,13.86,12.376000000000001,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,111372.0,19.005000000000003,21.148000000000003,,,,,,729.0,,,,,86.75833333333333,,,,1.0,1.0,2.0,2.0,0.00878589,0.01001304,0.0012271500000000015,West Ham,Brighton,5.0,Vladimir Coufal,Sub,,0.0,6.72008414477861,59.6072981005929,V. Coufal,122.0,West Ham
1674,1675,729.0,82.0,36.0,29,19.005000000000003,21.148000000000003,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.65'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.1'}]","[91, 117, 30, 35, 37, 215, 218]",True,111372.0,16.905,46.852000000000004,,,,,,,,,,,86.8,,,,2.0,2.0,1.0,5.0,0.01001304,0.00977745,-0.0002355900000000008,West Ham,Brighton,5.0,Vladimir Coufal,Sub,,-2.077474562237626,0.0,94.67065430223462,V. Coufal,122.0,West Ham
1675,1676,729.5,82.0,39.5,29,16.905,46.852000000000004,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,30.555000000000003,52.496,,,,,,827.0,,,,,86.85833333333333,,,,1.0,5.0,3.0,6.0,0.00977745,0.0105949,0.0008174500000000008,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,12.319261454289716,22.46410865582509,M. Kilman,122.0,West Ham
1676,1677,827.0,82.0,43.0,29,30.555000000000003,52.496,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.35'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,26.145,40.732,,,,,,,,,,,86.91666666666667,,,,3.0,6.0,3.0,4.0,0.0105949,0.01132376,0.0007288599999999996,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-2.433561236193597,0.0,-110.54963999747757,M. Kilman,122.0,West Ham
1677,1678,827.5,82.0,45.0,29,26.145,40.732,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361710.0,28.875,37.876000000000005,,,,,,730.0,,,,,86.95,,,,3.0,4.0,3.0,4.0,0.01132376,0.01132376,0.0,West Ham,Brighton,25.0,Jean-Clair Todibo,Sub,,0.0,2.9182282319289925,-46.29216688624987,J. Todibo,122.0,West Ham
1678,1679,730.0,82.0,47.0,29,28.875,37.876000000000005,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.55'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,361710.0,29.19,50.728,,,,,,,,,,,86.98333333333333,,,,3.0,4.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,West Ham,Brighton,25.0,Jean-Clair Todibo,Sub,,-1.4100283229621056,0.0,88.5959727808957,J. Todibo,122.0,West Ham
1679,1680,731.0,82.0,50.0,29,29.19,50.728,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.89'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,7.3500000000000005,30.26,,,,,,,,,,,87.03333333333333,,,,3.0,5.0,0.0,3.0,0.01110462,0.00941056,-0.0016940600000000007,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-20.08795469303014,0.0,-136.8573856174908,M. Kilman,122.0,West Ham
1680,1681,731.5,82.0,52.5,29,7.3500000000000005,30.26,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,20973.0,13.334999999999999,27.268000000000004,,,,,,732.0,,,,,87.075,,,,0.0,3.0,1.0,3.0,0.00941056,0.01082722,0.0014166600000000001,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,0.0,5.809723750419451,-26.561221757252564,L. Fabianski,122.0,West Ham
1681,1682,732.0,82.0,55.0,29,13.334999999999999,27.268000000000004,87.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.97'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,20973.0,54.18000000000001,14.076,,,,,,,,,,,87.11666666666667,,,,,,,,,,,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,37.325808995638795,0.0,-17.899268923639514,L. Fabianski,122.0,West Ham
1682,1683,762.0,82.0,57.0,211,55.230000000000004,56.03200000000001,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,298694.0,63.0,55.080000000000005,,,,,,,,,,,87.15,,,,6.0,6.0,7.0,6.0,0.01611813,0.01870347,0.0025853399999999985,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,7.43524377278343,0.0,-6.985208823662269,P. Estupinan,123.0,Brighton
1683,1684,763.0,82.0,58.0,211,63.0,55.080000000000005,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.3'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,425142.0,50.714999999999996,44.2,,,,,,,,,,,87.16666666666667,,,,7.0,6.0,5.0,5.0,0.01870347,0.01429128,-0.00441219,Brighton,West Ham,22.0,Kaoru Mitoma,AML,True,-8.241704699997243,0.0,-138.47084293009763,K. Mitoma,123.0,Brighton
1684,1685,764.0,83.0,0.0,211,49.665,42.5,88.0,SecondHalf,BallRecovery,Successful,[],[93],False,470690.0,49.665,42.5,,,,,,,,,,,87.2,,,,,,,,,,,Brighton,West Ham,26.0,Yasin Ayari,Sub,,0.0,0.0,0.0,Y. Ayari,123.0,Brighton
1685,1686,765.0,83.0,1.0,211,49.665,42.5,88.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.48'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}]","[91, 120, 29, 36, 38, 216, 218]",True,470690.0,59.115,32.64,,,,,,,,,,,87.21666666666667,,,,,,,,,,,Brighton,West Ham,26.0,Yasin Ayari,Sub,,10.078885137439066,0.0,-46.216351136385676,Y. Ayari,123.0,Brighton
1686,1687,733.0,83.0,2.0,29,46.935,35.428000000000004,88.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '766'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,322696.0,,,,,,,,,,,,,87.23333333333333,,,,,,,,,,,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,0.0,0.0,,E. Alvarez,123.0,Brighton
1687,1688,766.0,83.0,2.0,211,58.065,32.572,88.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '733'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 142]",True,436048.0,,,,,,,,,,,,,87.23333333333333,,,,,,,,,,,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,0.0,0.0,,C. Baleba,123.0,Brighton
1688,1689,814.0,83.0,9.0,29,66.15,25.840000000000003,88.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,368310.0,,,,,,,,,,,,,87.35000000000001,,,,,,,,,,,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,0.0,,M. Kilman,124.0,West Ham
1689,1690,734.0,83.0,9.0,29,64.89,26.384,88.0,SecondHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '767'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,368310.0,,,,,,,,,,,,,87.35000000000001,,,,,,,,,,,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,0.0,,M. Kilman,124.0,West Ham
1690,1691,767.0,83.0,9.0,211,40.11000000000001,41.61600000000001,88.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '734'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '768'}]",[64],False,298694.0,,,,,,,,768.0,298694.0,,,,87.35000000000001,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,124.0,West Ham
1691,1692,768.0,83.0,12.0,211,0.0,0.0,88.0,SecondHalf,Card,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '767'}, {'type': {'value': 31, 'displayName': 'Yellow'}}]",[65],False,298694.0,,,,,,,,767.0,298694.0,,"{'value': 31, 'displayName': 'Yellow'}",,87.4,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,124.0,West Ham
1692,1693,770.0,84.0,27.0,211,0.0,0.0,89.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '771'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[214],False,425142.0,,,,,,,,771.0,423720.0,,,,88.65,,,,,,,,,,,Brighton,West Ham,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,124.0,West Ham
1693,1694,771.0,84.0,27.0,211,0.0,0.0,89.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '770'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '28'}]",[213],False,423720.0,,,,,,,,770.0,425142.0,,,,88.65,,,,,,,,,,,Brighton,West Ham,28.0,Evan Ferguson,Sub,,0.0,0.0,,E. Ferguson,124.0,West Ham
1694,1695,875.0,84.0,29.0,211,0.0,0.0,89.0,SecondHalf,FormationChange,Successful,"[{'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '8'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '400138,386979,298694,436048,365402,86441,484175,470690,423720,373525,417747,33532,382241,443004,342889'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 2, 30, 20, 29, 5, 17, 26, 28, 9, 10, 23, 3, 11, 33'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '86441'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5'}]",[],False,,,,,,,,,,,,,,88.68333333333334,,,,,,,,,,,Brighton,West Ham,,nan,,,0.0,0.0,,nan,124.0,West Ham
1695,1696,736.0,84.0,49.0,29,63.315,23.8,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,322696.0,93.87,49.776,,,,,,,,,,,89.01666666666667,,,,7.0,2.0,10.0,5.0,0.01935132,0.05491138,0.035560060000000004,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,23.607820660212525,0.0,40.36916294172942,E. Alvarez,124.0,West Ham
1696,1697,737.0,84.0,52.0,29,94.29,50.11600000000001,89.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '772'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 38, 217, 218]",True,322596.0,94.39500000000001,47.260000000000005,,,,,,,,,,,89.06666666666666,,,,,,,,,,,West Ham,Brighton,20.0,Jarrod Bowen,MR,True,2.3709707705895333,0.0,-87.89448581114388,J. Bowen,124.0,West Ham
1697,1698,772.0,84.0,52.0,211,10.815000000000001,19.448000000000004,89.0,SecondHalf,BlockedPass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '737'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,423720.0,,,,,,,,,,,,,89.06666666666666,,,,,,,,,,,Brighton,West Ham,28.0,Evan Ferguson,Sub,,0.0,0.0,,E. Ferguson,124.0,West Ham
1698,1699,738.0,84.0,53.0,29,94.29,48.008,89.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '773'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,322596.0,,,,,,,,,,,,,89.08333333333334,,,,,,,,,,,West Ham,Brighton,20.0,Jarrod Bowen,MR,True,0.0,0.0,,J. Bowen,124.0,West Ham
1699,1700,773.0,84.0,53.0,211,10.709999999999999,19.992,89.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '738'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[122],False,423720.0,,,,,,,,,,,,,89.08333333333334,,,,,,,,,,,Brighton,West Ham,28.0,Evan Ferguson,Sub,,0.0,0.0,,E. Ferguson,124.0,West Ham
1700,1701,739.0,85.0,26.0,29,104.47500000000001,67.66000000000001,90.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.7'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '774'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,382564.0,101.64,33.11600000000001,,,,,,,,,,,89.63333333333334,,,,,,,,,,,West Ham,Brighton,7.0,Crysencio Summerville,Sub,,30.189751474633045,0.0,-94.69170677390332,C. Summerville,124.0,West Ham
1701,1702,774.0,85.0,28.0,211,4.620000000000001,33.388000000000005,90.0,SecondHalf,Punch,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '739'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.9'}]","[91, 95, 206, 216]",True,400138.0,36.96000000000001,16.252,,,,,,,,,,,89.66666666666667,,,,,,,,,,,Brighton,West Ham,1.0,Bart Verbruggen,GK,True,0.0,0.0,-27.917780198254395,B. Verbruggen,124.0,West Ham
1702,1703,740.0,85.0,33.0,29,72.34500000000001,44.268,90.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.17'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.5'}]","[91, 120, 29, 36, 37, 217, 218]",True,459708.0,96.075,48.348,,,,,,,,,,,89.75,,,,,,,,,,,West Ham,Brighton,57.0,Ollie Scarles,Sub,,17.333926013337088,0.0,9.755722856817817,O. Scarles,124.0,West Ham
